# Time-averaged data for fix out_rdf
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3] c_rdf_all[4] c_rdf_all[5] c_rdf_all[6] c_rdf_all[7]
1000 200
110 4.38 0.90323 0.955032 1.02289 0.911176 5.29224 6.03828
111 4.42 0.88403 0.981936 1.07152 0.944163 5.4738 6.20679
112 4.46 0.865247 1.00875 1.07535 0.977869 5.91167 6.39209
113 4.5 0.855158 1.03572 1.10534 1.01314 6.09033 6.58643
114 4.54 0.855198 1.06318 1.10507 1.04903 6.3954 6.79415
115 4.58 0.86009 1.09128 1.11857 1.08601 6.71725 7.01618
116 4.62 0.87186 1.12027 1.11488 1.1235 6.75541 7.24339
117 4.66 0.881707 1.1501 1.1261 1.16204 6.98207 7.48231
118 4.7 0.892192 1.1808 1.09559 1.20017 7.21852 7.73358
119 4.74 0.906148 1.21251 1.07643 1.23828 7.19721 7.98839
120 4.78 0.907117 1.2448 1.06112 1.27649 7.47923 8.25767
121 4.82 0.924986 1.27827 1.02935 1.31417 7.36965 8.52747
122 4.86 0.92753 1.3124 1.00072 1.35142 7.36032 8.80142
123 4.9 0.94344 1.34769 0.989557 1.38886 7.45915 9.08363
124 4.94 0.950396 1.38382 0.962271 1.42586 7.47767 9.37118
125 4.98 0.951071 1.42056 0.944158 1.46276 7.40249 9.66047
126 5.02 0.942105 1.45754 0.934469 1.49987 7.56039 9.96069
127 5.06 0.939847 1.49503 0.923036 1.53711 7.37437 10.2582
128 5.1 0.932318 1.5328 0.900852 1.57403 7.37766 10.5606
129 5.14 0.914184 1.57042 0.900307 1.61151 7.25169 10.8625
130 5.18 0.915434 1.60869 0.8878 1.64905 7.06558 11.1612
131 5.22 0.894051 1.64664 0.877245 1.68672 6.85509 11.4556
132 5.26 0.894524 1.68519 0.865129 1.72443 6.70249 11.7478
133 5.3 0.868086 1.72317 0.847884 1.76196 6.32413 12.0277
134 5.34 0.859058 1.76133 0.841633 1.79978 6.28126 12.31
135 5.38 0.849604 1.79964 0.820903 1.83722 5.85398 12.577
136 5.42 0.834878 1.83784 0.808013 1.87463 5.7234 12.8419
137 5.46 0.818362 1.87585 0.792707 1.91187 5.56658 13.1034
138 5.5 0.825312 1.91474 0.78273 1.94918 5.46569 13.3639
139 5.54 0.798072 1.95289 0.762423 1.98605 5.43757 13.6269
140 5.58 0.789363 1.99118 0.748519 2.02277 5.22813 13.8834
141 5.62 0.785983 2.02985 0.741061 2.05966 5.19209 14.1418
142 5.66 0.783789 2.06896 0.724094 2.09621 5.02788 14.3957
143 5.7 0.757375 2.1073 0.718372 2.13299 5.11653 14.6576
144 5.74 0.754935 2.14604 0.701465 2.16941 5.16006 14.9255
145 5.78 0.749147 2.18503 0.688548 2.20566 5.12921 15.1955
146 5.82 0.746061 2.22439 0.688093 2.24238 5.08484 15.4669
147 5.86 0.755741 2.26482 0.688287 2.27963 5.14883 15.7455
148 5.9 0.739484 2.30492 0.686689 2.31729 5.26511 16.0344
149 5.94 0.73893 2.34553 0.689733 2.35564 5.2037 16.3237
150 5.98 0.751247 2.38738 0.681176 2.39403 5.40887 16.6285
151 6.02 0.737539 2.42902 0.684091 2.43309 5.44256 16.9393
152 6.06 0.74098 2.47141 0.680559 2.47248 5.63497 17.2654
153 6.1 0.736555 2.5141 0.692753 2.51309 5.71107 17.6002
154 6.14 0.742823 2.55772 0.695616 2.55442 5.78419 17.9438
155 6.18 0.734417 2.60141 0.702754 2.59671 5.92437 18.3004
156 6.22 0.737947 2.64589 0.711078 2.64006 6.0315 18.6681
157 6.26 0.742137 2.69119 0.716616 2.68431 6.15002 19.0479
158 6.3 0.739848 2.73693 0.721234 2.72942 6.27841 19.4405
159 6.34 0.738316 2.78316 0.736923 2.7761 6.36395 19.8436
160 6.38 0.746953 2.83052 0.756205 2.8246 6.35762 20.2514
161 6.42 0.735696 2.87776 0.767196 2.87443 6.60945 20.6807
162 6.46 0.749599 2.92649 0.77961 2.9257 6.72743 21.1231
163 6.5 0.739625 2.97517 0.782453 2.97779 6.76325 21.5733
164 6.54 0.749649 3.02511 0.81014 3.03239 6.84494 22.0347
165 6.58 0.747726 3.07554 0.814647 3.08797 6.99485 22.5119
166 6.62 0.742099 3.1262 0.824661 3.14492 6.89288 22.9879
167 6.66 0.753168 3.17824 0.835839 3.20334 6.96588 23.4748
168 6.7 0.758153 3.23126 0.849637 3.26344 6.89933 23.9628
169 6.74 0.753328 3.28457 0.848471 3.32418 6.94619 24.4601
170 6.78 0.767371 3.33952 0.85619 3.3862 6.85382 24.9565
171 6.82 0.76979 3.39529 0.860027 3.44923 6.8184 25.4563
172 6.86 0.778668 3.45237 0.860548 3.51305 6.91394 25.969
173 6.9 0.782562 3.51041 0.872287 3.57849 6.79156 26.4785
174 6.94 0.789825 3.56967 0.863059 3.64399 6.83047 26.9969
175 6.98 0.78791 3.62947 0.860918 3.71008 6.82111 27.5206
176 7.02 0.802396 3.69106 0.872938 3.77787 6.80739 28.0492
177 7.06 0.803184 3.75342 0.863679 3.84571 6.81567 28.5845
178 7.1 0.808703 3.81693 0.868565 3.9147 6.73381 29.1194
179 7.14 0.821084 3.88213 0.872063 3.98476 6.70461 29.658
180 7.18 0.827315 3.94857 0.864404 4.05498 6.61031 30.195
181 7.22 0.828594 4.01585 0.873066 4.12669 6.68411 30.744
182 7.26 0.828742 4.0839 0.870015 4.19895 6.53669 31.2869
183 7.3 0.836456 4.15333 0.873747 4.27232 6.63573 31.8442
184 7.34 0.842145 4.22401 0.86994 4.34618 6.57571 32.4024
185 7.38 0.840965 4.29536 0.870861 4.42092 6.56456 32.9658
186 7.42 0.84292 4.36765 0.872916 4.49665 6.43578 33.5242
187 7.46 0.842424 4.44068 0.867166 4.57269 6.36184 34.0821
188 7.5 0.838392 4.51414 0.863431 4.64923 6.35619 34.6454
189 7.54 0.84667 4.58912 0.850829 4.72545 6.21464 35.2022
190 7.58 0.834142 4.66378 0.84212 4.80169 6.14635 35.7587
191 7.62 0.840086 4.73977 0.834236 4.87802 6.2293 36.3286
192 7.66 0.835953 4.81617 0.842774 4.95594 6.08858 36.8916
193 7.7 0.843944 4.89412 0.835237 5.03398 6.03616 37.4555
194 7.74 0.839524 4.97246 0.829753 5.11231 5.91838 38.0142
195 7.78 0.836719 5.05135 0.830834 5.19155 5.85396 38.5726
196 7.82 0.834863 5.13088 0.818879 5.27046 5.89938 39.141
197 7.86 0.837465 5.21148 0.819165 5.35021 5.87684 39.7132
198 7.9 0.836937 5.29284 0.811334 5.43 5.71673 40.2754
199 7.94 0.839093 5.37525 0.807048 5.51017 5.78103 40.8497
200 7.98 0.839006 5.45847 0.810737 5.59152 5.75236 41.4269
45000 200
1 0.02 0 0 0 0 0 0
2 0.06 0 0 0 0 0 0
3 0.1 0 0 0 0 0 0
4 0.14 0 0 0 0 0 0
5 0.18 0 0 0 0 0 0
6 0.22 0 0 0 0 0 0
7 0.26 0 0 0 0 0 0
8 0.3 0 0 0 0 0 0
9 0.34 0 0 0 0 0 0
10 0.38 0 0 0 0 0 0
11 0.42 0 0 0 0 0 0
12 0.46 0 0 0 0 0 0
13 0.5 0 0 0 0 0 0
14 0.54 0 0 0 0 0 0
15 0.58 0 0 0 0 0 0
16 0.62 0 0 0 0 0 0
17 0.66 0 0 0 0 0 0
18 0.7 0 0 0 0 0 0
19 0.74 0 0 0 0 0 0
20 0.78 0 0 0 0 0 0
21 0.82 0 0 0 0 0 0
22 0.86 0 0 0 0 0 0
23 0.9 0 0 0 0 0 0
24 0.94 0 0 0 0 0 0
25 0.98 0 0 0 0 0 0
26 1.02 0 0 0 0 0 0
27 1.06 0 0 0 0 0 0
28 1.1 0 0 0 0 0 0
29 1.14 0 0 0 0 0 0
30 1.18 0 0 0 0 0 0
31 1.22 0 0 0 0 0 0
32 1.26 0 0 0 0 0 0
33 1.3 0 0 0 0 0 0
34 1.34 0 0 0 0 0 0
35 1.38 0 0 0 0 0 0
36 1.42 0 0 0 0 0 0
37 1.46 0 0 0 0 0 0
38 1.5 0 0 0 0 0 0
39 1.54 0 0 0 0 0 0
40 1.58 0 0 0 0 0 0
41 1.62 0 0 0 0 0 0
42 1.66 0 0 0 0 0.540634 0.00234802
43 1.7 0 0 0 0 11.3984 0.0542618
44 1.74 0 0 0 0 57.0368 0.326407
45 1.78 0 0 0 0 119.086 0.921036
46 1.82 0 0 0 0 135.709 1.62946
47 1.86 0 0 0 0 102.927 2.19064
48 1.9 0 0 0 0 60.9009 2.53712
49 1.94 0 0 0 0 32.5702 2.7303
50 1.98 0 0 0 0 15.5608 2.82644
51 2.02 0 0 0 0 8.2531 2.87951
52 2.06 0 0 0 0 4.09769 2.90692
53 2.1 0 0 0 0 2.30016 2.9229
54 2.14 0 0 0.000524641 3.78788e-06 1.40832 2.93307
55 2.18 0 0 0.00177006 1.70455e-05 0.871843 2.93959
56 2.22 0 0 0.0138994 0.000125 0.650177 2.94464
57 2.26 0 0 0.0592932 0.000602273 0.519479 2.94883
58 2.3 0 0 0.158799 0.00192614 0.343389 2.95169
59 2.34 0.000221927 1.89394e-06 0.389142 0.00528409 0.350366 2.95471
60 2.38 0.00193155 1.89394e-05 0.779282 0.0122405 0.367542 2.95799
61 2.42 0.0105864 0.00011553 1.25158 0.0237917 0.338043 2.96111
62 2.46 0.0367632 0.000462121 1.74381 0.0404223 0.43845 2.96529
63 2.5 0.122735 0.0016572 2.21994 0.0622879 0.470244 2.96993
64 2.54 0.278132 0.00445265 2.53655 0.0880777 0.60424 2.97607
65 2.58 0.563804 0.0102992 2.64123 0.115784 0.696012 2.98337
66 2.62 0.954053 0.0205019 2.63526 0.144292 0.892012 2.99302
67 2.66 1.4015 0.0359508 2.52823 0.172483 0.989405 3.00405
68 2.7 1.91347 0.0576818 2.31161 0.19904 1.08628 3.01653
69 2.74 2.2808 0.084358 2.07189 0.223553 1.0657 3.02914
70 2.78 2.48871 0.114322 1.82857 0.245824 0.982417 3.04111
71 2.82 2.6308 0.146915 1.606 0.265951 0.877755 3.05211
72 2.86 2.59801 0.180021 1.408 0.2841 0.873318 3.06336
73 2.9 2.48146 0.212532 1.22909 0.30039 0.779026 3.07369
74 2.94 2.26404 0.243019 1.08034 0.315106 0.854775 3.08533
75 2.98 2.04554 0.271318 0.958961 0.328527 0.86418 3.09743
76 3.02 1.83202 0.297348 0.863357 0.340936 0.895128 3.11029
77 3.06 1.62462 0.321047 0.78934 0.352583 0.976515 3.1247
78 3.1 1.42989 0.342455 0.735461 0.363722 1.05981 3.14075
79 3.14 1.25733 0.361767 0.678328 0.374261 1.20893 3.15954
80 3.18 1.12358 0.379468 0.656137 0.384718 1.2857 3.18003
81 3.22 0.976126 0.395235 0.617453 0.394807 1.25983 3.20061
82 3.26 0.88597 0.409903 0.594931 0.404771 1.57287 3.22695
83 3.3 0.831015 0.424002 0.571878 0.414585 1.62681 3.25487
84 3.34 0.741711 0.436892 0.564078 0.424502 1.8607 3.28758
85 3.38 0.70957 0.449521 0.572692 0.434813 2.10635 3.32551
86 3.42 0.666359 0.461663 0.564818 0.445223 2.3226 3.36832
87 3.46 0.6355 0.473515 0.563275 0.45585 2.81309 3.42139
88 3.5 0.629993 0.485538 0.580495 0.467057 3.22896 3.48372
89 3.54 0.633976 0.497915 0.589796 0.478705 3.48545 3.55256
90 3.58 0.637251 0.510638 0.596572 0.490754 3.91592 3.63165
91 3.62 0.643002 0.523765 0.60886 0.503328 4.15078 3.71737
92 3.66 0.660697 0.537553 0.618147 0.516377 4.3759 3.80975
93 3.7 0.703504 0.552557 0.646466 0.530324 4.73057 3.9118
94 3.74 0.700964 0.567831 0.659778 0.544867 4.99767 4.02197
95 3.78 0.748918 0.584502 0.693407 0.560481 5.09526 4.1367
96 3.82 0.788881 0.602436 0.720062 0.57704 5.07869 4.25349
97 3.86 0.821983 0.621515 0.753448 0.594731 5.36021 4.37935
98 3.9 0.870589 0.642144 0.76739 0.613125 5.37294 4.50814
99 3.94 0.905396 0.66404 0.789743 0.632445 4.90811 4.62821
100 3.98 0.928959 0.686964 0.81454 0.652778 4.81252 4.74834
101 4.02 0.975715 0.711528 0.830534 0.67393 4.68187 4.86758
102 4.06 0.999437 0.737193 0.856906 0.696189 4.4031 4.98196
103 4.1 1.01286 0.763718 0.883805 0.719602 4.32003 5.0964
104 4.14 1.00878 0.790653 0.893521 0.743737 4.33102 5.21338
105 4.18 1.00606 0.818038 0.91234 0.768858 4.38404 5.33409
106 4.22 0.991916 0.845557 0.931572 0.795002 4.45032 5.45899
107 4.26 0.979607 0.873252 0.961179 0.822491 4.54826 5.58906
108 4.3 0.954304 0.900741 0.975094 0.850903 4.71677 5.7265
109 4.34 0.928077 0.927973 1.00206 0.880648 5.03656 5.87601
110 4.38 0.897264 0.95479 1.02538 0.911648 5.32481 6.03699
111 4.42 0.880102 0.981576 1.04775 0.943905 5.49738 6.20624
112 4.46 0.869399 1.00852 1.09435 0.97821 5.91837 6.39177
113 4.5 0.846201 1.03521 1.08661 1.01289 6.01926 6.58385
114 4.54 0.860737 1.06285 1.10125 1.04866 6.4514 6.79341
115 4.58 0.850981 1.09066 1.11178 1.08541 6.75562 7.01673
116 4.62 0.863535 1.11937 1.12763 1.12334 6.78257 7.24487
117 4.66 0.890485 1.1495 1.12629 1.16188 6.91197 7.48141
118 4.7 0.89735 1.18038 1.09872 1.20013 7.20413 7.7322
119 4.74 0.906292 1.2121 1.08426 1.23852 7.25745 7.98916
120 4.78 0.916889 1.24474 1.05325 1.27645 7.28923 8.25162
121 4.82 0.926429 1.27827 1.02689 1.31404 7.42711 8.52354
122 4.86 0.925192 1.31231 1.00217 1.35134 7.47642 8.80183
123 4.9 0.933338 1.34722 0.98022 1.38843 7.43476 9.08315
124 4.94 0.939757 1.38295 0.960517 1.42537 7.33827 9.36536
125 4.98 0.940361 1.41928 0.942539 1.46221 7.58708 9.66188
126 5.02 0.937546 1.45609 0.931248 1.49919 7.55655 9.96198
127 5.06 0.949844 1.49397 0.917473 1.53621 7.37138 10.2594
128 5.1 0.932853 1.53177 0.915938 1.57376 7.26799 10.5573
129 5.14 0.922256 1.56973 0.892772 1.61093 7.03787 10.8503
130 5.18 0.908975 1.60773 0.885357 1.64836 7.01783 11.1471
131 5.22 0.907632 1.64626 0.872762 1.68584 6.9092 11.4438
132 5.26 0.884964 1.6844 0.854242 1.72309 6.82812 11.7415
133 5.3 0.882343 1.72301 0.852135 1.76081 6.46314 12.0276
134 5.34 0.857706 1.76111 0.839547 1.79854 6.14556 12.3038
135 5.38 0.855207 1.79968 0.831512 1.83646 5.91203 12.5734
136 5.42 0.837749 1.83802 0.803897 1.87368 5.85706 12.8446
137 5.46 0.825681 1.87636 0.798774 1.91121 5.54972 13.1053
138 5.5 0.810016 1.91453 0.78724 1.94873 5.34718 13.3602
139 5.54 0.803392 1.95295 0.759738 1.98548 5.22102 13.6127
140 5.58 0.793677 1.99145 0.744868 2.02203 5.22773 13.8693
141 5.62 0.778334 2.02974 0.736473 2.05869 5.24468 14.1303
142 5.66 0.776632 2.0685 0.721148 2.09509 5.12878 14.3892
143 5.7 0.763712 2.10716 0.720681 2.13199 5.17387 14.6541
144 5.74 0.757206 2.14602 0.698818 2.16828 5.07788 14.9178
145 5.78 0.751963 2.18516 0.692524 2.20474 4.98645 15.1803
146 5.82 0.749378 2.2247 0.703579 2.2423 5.13927 15.4546
147 5.86 0.75274 2.26497 0.695692 2.27994 5.24052 15.7382
148 5.9 0.74253 2.30524 0.685527 2.31755 5.28933 16.0284
149 5.94 0.739079 2.34586 0.682252 2.35548 5.20735 16.3179
150 5.98 0.739494 2.38706 0.682329 2.39394 5.35593 16.6198
151 6.02 0.743586 2.42904 0.684436 2.43303 5.44776 16.9309
152 6.06 0.735988 2.47115 0.679422 2.47235 5.58227 17.254
153 6.1 0.732901 2.51363 0.682489 2.51237 5.75561 17.5915
154 6.14 0.739991 2.55709 0.691641 2.55346 5.81996 17.9372
155 6.18 0.739548 2.60109 0.695648 2.59533 5.84754 18.2892
156 6.22 0.740813 2.64574 0.717391 2.63907 6.16345 18.665
157 6.26 0.734759 2.6906 0.728432 2.68405 6.12296 19.0431
158 6.3 0.745704 2.73671 0.724964 2.7294 6.28818 19.4364
159 6.34 0.730427 2.78245 0.732918 2.77582 6.38375 19.8408
160 6.38 0.748565 2.82991 0.749682 2.82391 6.51457 20.2587
161 6.42 0.740681 2.87747 0.765325 2.87362 6.54556 20.6838
162 6.46 0.741179 2.92566 0.772899 2.92445 6.72592 21.1261
163 6.5 0.7444 2.97466 0.784465 2.97668 6.72118 21.5737
164 6.54 0.742655 3.02414 0.812326 3.03144 6.81529 22.033
165 6.58 0.750445 3.07476 0.817413 3.08721 6.81896 22.4983
166 6.62 0.745649 3.12566 0.815572 3.14353 6.91797 22.9761
167 6.66 0.747572 3.17732 0.843305 3.20248 6.83929 23.4541
168 6.7 0.754166 3.23006 0.849355 3.26257 6.86512 23.9398
169 6.74 0.754421 3.28345 0.855786 3.32383 6.94607 24.4371
170 6.78 0.75459 3.33749 0.85513 3.38578 6.98469 24.943
171 6.82 0.764007 3.39285 0.866522 3.44929 6.91309 25.4498
172 6.86 0.777316 3.44984 0.860839 3.51313 6.88779 25.9606
173 6.9 0.79067 3.50848 0.864822 3.57802 6.82446 26.4726
174 6.94 0.792109 3.56791 0.867212 3.64384 6.79648 26.9885
175 6.98 0.80232 3.62881 0.867757 3.71047 6.80173 27.5107
176 7.02 0.809041 3.69092 0.87143 3.77814 6.71533 28.0322
177 7.06 0.810923 3.75389 0.869856 3.84647 6.75653 28.5629
178 7.1 0.801356 3.81682 0.865016 3.91519 6.74865 29.099
179 7.14 0.819537 3.88191 0.873172 3.98534 6.75373 29.6416
180 7.18 0.823852 3.94807 0.866922 4.05577 6.72065 30.1876
181 7.22 0.827226 4.01525 0.869447 4.12719 6.69025 30.7372
182 7.26 0.835112 4.08382 0.863793 4.19894 6.64499 31.2892
183 7.3 0.839014 4.15348 0.87381 4.27232 6.56742 31.8407
184 7.34 0.840723 4.22404 0.867505 4.34598 6.57595 32.399
185 7.38 0.842127 4.29549 0.869755 4.42063 6.4839 32.9555
186 7.42 0.834902 4.3671 0.862782 4.49548 6.41453 33.5121
187 7.46 0.832748 4.4393 0.861158 4.57101 6.30338 34.0649
188 7.5 0.842715 4.51315 0.86161 4.64739 6.29476 34.6229
189 7.54 0.848977 4.58834 0.856193 4.72409 6.25361 35.1831
190 7.58 0.843914 4.66387 0.841741 4.80031 6.20591 35.7451
191 7.62 0.831184 4.73906 0.840709 4.87724 6.06392 36.2999
192 7.66 0.840219 4.81586 0.842544 4.95515 6.07767 36.8619
193 7.7 0.840185 4.89347 0.832089 5.03289 6.0539 37.4276
194 7.74 0.841771 4.97203 0.8331 5.11154 5.9261 37.987
195 7.78 0.834526 5.05072 0.82819 5.19054 5.94423 38.554
196 7.82 0.844936 5.13121 0.824259 5.26998 5.97635 39.13
197 7.86 0.836888 5.21176 0.816123 5.34943 5.81127 39.6958
198 7.9 0.8365 5.29309 0.809595 5.42906 5.80164 40.2664
199 7.94 0.833568 5.37496 0.807615 5.50929 5.73005 40.8356
200 7.98 0.833613 5.45766 0.803955 5.58997 5.71602 41.4093
46000 200
1 0.02 0 0 0 0 0 0
2 0.06 0 0 0 0 0 0
3 0.1 0 0 0 0 0 0
4 0.14 0 0 0 0 0 0
5 0.18 0 0 0 0 0 0
6 0.22 0 0 0 0 0 0
7 0.26 0 0 0 0 0 0
8 0.3 0 0 0 0 0 0
9 0.34 0 0 0 0 0 0
10 0.38 0 0 0 0 0 0
11 0.42 0 0 0 0 0 0
12 0.46 0 0 0 0 0 0
13 0.5 0 0 0 0 0 0
14 0.54 0 0 0 0 0 0
15 0.58 0 0 0 0 0 0
16 0.62 0 0 0 0 0 0
17 0.66 0 0 0 0 0 0
18 0.7 0 0 0 0 0 0
19 0.74 0 0 0 0 0 0
20 0.78 0 0 0 0 0 0
21 0.82 0 0 0 0 0 0
22 0.86 0 0 0 0 0 0
23 0.9 0 0 0 0 0 0
24 0.94 0 0 0 0 0 0
25 0.98 0 0 0 0 0 0
26 1.02 0 0 0 0 0 0
27 1.06 0 0 0 0 0 0
28 1.1 0 0 0 0 0 0
29 1.14 0 0 0 0 0 0
30 1.18 0 0 0 0 0 0
31 1.22 0 0 0 0 0 0
32 1.26 0 0 0 0 0 0
33 1.3 0 0 0 0 0 0
34 1.34 0 0 0 0 0 0
35 1.38 0 0 0 0 0 0
36 1.42 0 0 0 0 0 0
37 1.46 0 0 0 0 0 0
38 1.5 0 0 0 0 0 0
39 1.54 0 0 0 0 0 0
40 1.58 0 0 0 0 0 0
41 1.62 0 0 0 0 0 0
42 1.66 0 0 0 0 0.651758 0.00283049
43 1.7 0 0 0 0 11.7512 0.0563525
44 1.74 0 0 0 0 56.4358 0.325635
45 1.78 0 0 0 0 119.96 0.924638
46 1.82 0 0 0 0 136.002 1.63461
47 1.86 0 0 0 0 103.71 2.20006
48 1.9 0 0 0 0 60.578 2.54471
49 1.94 0 0 0 0 32.1194 2.73522
50 1.98 0 0 0 0 15.2429 2.8294
51 2.02 0 0 0 0 7.65777 2.87864
52 2.06 0 0 0 0 4.14572 2.90637
53 2.1 0 0 0.000272535 1.89394e-06 2.35104 2.92271
54 2.14 0 0 0.000787184 7.57576e-06 1.39939 2.93281
55 2.18 0 0 0.00328757 3.2197e-05 0.992026 2.94024
56 2.22 0 0 0.0107292 0.00011553 0.604611 2.94493
57 2.26 0 0 0.0555277 0.0005625 0.447543 2.94854
58 2.3 0 0 0.171062 0.00198864 0.385808 2.95175
59 2.34 0.000222041 1.89394e-06 0.42732 0.00567614 0.346638 2.95474
60 2.38 0.0010731 1.13636e-05 0.774388 0.012589 0.363903 2.95799
61 2.42 0.00996412 0.000102273 1.22857 0.023928 0.38335 2.96153
62 2.46 0.0413833 0.000492424 1.75988 0.0407121 0.384469 2.9652
63 2.5 0.11126 0.00157576 2.20414 0.0624223 0.476766 2.96989
64 2.54 0.279633 0.00438636 2.48752 0.087714 0.493514 2.97491
65 2.58 0.551192 0.0101023 2.67548 0.11578 0.665361 2.98189
66 2.62 0.941109 0.0201667 2.63223 0.144256 0.868184 2.99128
67 2.66 1.41712 0.0357879 2.51374 0.172286 0.943264 3.0018
68 2.7 1.87506 0.0570833 2.34173 0.199189 1.10027 3.01444
69 2.74 2.301 0.0839962 2.10273 0.224068 1.20703 3.02872
70 2.78 2.52013 0.114339 1.80754 0.246083 0.955998 3.04037
71 2.82 2.66225 0.147322 1.59418 0.266062 0.980401 3.05265
72 2.86 2.59439 0.180383 1.39386 0.28403 0.840886 3.06349
73 2.9 2.4921 0.213034 1.21678 0.300157 0.8033 3.07414
74 2.94 2.26834 0.24358 1.08462 0.314932 0.90671 3.08649
75 2.98 2.04852 0.27192 0.984928 0.328716 0.87564 3.09875
76 3.02 1.84706 0.298165 0.840283 0.340794 0.863785 3.11116
77 3.06 1.61771 0.321763 0.802419 0.352634 0.950343 3.12518
78 3.1 1.42683 0.343125 0.714695 0.363458 1.13199 3.14233
79 3.14 1.24361 0.362227 0.686236 0.374121 1.13438 3.15995
80 3.18 1.10408 0.379621 0.659335 0.384629 1.24328 3.17977
81 3.22 1.00683 0.395884 0.62822 0.394894 1.3858 3.20241
82 3.26 0.892703 0.410665 0.59277 0.404822 1.54596 3.2283
83 3.3 0.806444 0.424347 0.573963 0.414672 1.74486 3.25825
84 3.34 0.732865 0.437083 0.567628 0.424652 1.86981 3.29112
85 3.38 0.693489 0.449426 0.563738 0.434801 2.08842 3.32872
86 3.42 0.67227 0.461676 0.560283 0.445129 2.4447 3.37379
87 3.46 0.646255 0.473729 0.569187 0.455867 2.76356 3.42592
88 3.5 0.633951 0.485828 0.582252 0.467108 3.04065 3.48463
89 3.54 0.629112 0.49811 0.577032 0.478504 3.56353 3.555
90 3.58 0.627467 0.510638 0.592154 0.490464 3.73595 3.63046
91 3.62 0.643732 0.52378 0.624992 0.503371 4.23324 3.71788
92 3.66 0.67421 0.53785 0.629171 0.516653 4.68512 3.81679
93 3.7 0.68644 0.552491 0.643556 0.530538 4.71112 3.91843
94 3.74 0.709905 0.56796 0.676087 0.545441 4.97858 4.02818
95 3.78 0.749921 0.584653 0.686917 0.560909 5.08948 4.14278
96 3.82 0.78145 0.602419 0.713622 0.57732 5.30653 4.26481
97 3.86 0.82303 0.621523 0.740929 0.594718 5.21081 4.38717
98 3.9 0.864978 0.642019 0.775435 0.613305 5.06824 4.50865
99 3.94 0.899505 0.663773 0.793911 0.632727 5.00268 4.63104
100 3.98 0.951128 0.687244 0.799045 0.652674 4.76861 4.75008
101 4.02 0.959074 0.71139 0.852606 0.674388 4.61232 4.86755
102 4.06 0.994917 0.736939 0.861554 0.696769 4.43396 4.98273
103 4.1 1.01313 0.763472 0.867205 0.719742 4.34787 5.09791
104 4.14 1.0255 0.790854 0.889792 0.743777 4.32383 5.2147
105 4.18 1.002 0.818129 0.908406 0.76879 4.25665 5.33191
106 4.22 1.0119 0.846203 0.926017 0.794778 4.43992 5.45651
107 4.26 0.970816 0.87365 0.948373 0.821902 4.51888 5.58575
108 4.3 0.951915 0.90107 0.973063 0.850256 4.89662 5.72843
109 4.34 0.942196 0.928718 1.00408 0.880061 4.89778 5.87382
110 4.38 0.891987 0.955377 1.02811 0.911144 5.23855 6.0322
111 4.42 0.885623 0.982331 1.04945 0.943455 5.64353 6.20595
112 4.46 0.85221 1.00874 1.10061 0.977956 5.83209 6.38877
113 4.5 0.849731 1.03555 1.09674 1.01296 6.05038 6.58186
114 4.54 0.856998 1.06307 1.12187 1.0494 6.43641 6.79093
115 4.58 0.850445 1.09086 1.10952 1.08608 6.71172 7.0128
116 4.62 0.861239 1.1195 1.12362 1.12387 6.89815 7.24484
117 4.66 0.882123 1.14934 1.122 1.16227 6.8808 7.48032
118 4.7 0.884675 1.17978 1.09668 1.20045 7.06075 7.72612
119 4.74 0.91872 1.21194 1.06429 1.23813 7.23281 7.98221
120 4.78 0.920064 1.24469 1.06107 1.27634 7.37669 8.24783
121 4.82 0.924321 1.27815 1.02294 1.31379 7.3786 8.51798
122 4.86 0.93892 1.3127 1.00449 1.35118 7.44777 8.79521
123 4.9 0.936666 1.34773 0.976247 1.38812 7.65478 9.08485
124 4.94 0.931173 1.38313 0.97055 1.42545 7.42427 9.37038
125 4.98 0.949362 1.41981 0.947413 1.46247 7.54415 9.66523
126 5.02 0.943266 1.45684 0.932945 1.49952 7.33855 9.95667
127 5.06 0.930263 1.49395 0.927734 1.53696 7.48048 10.2585
128 5.1 0.93765 1.53195 0.905478 1.57407 7.27495 10.5567
129 5.14 0.908572 1.56934 0.900857 1.61158 7.19843 10.8564
130 5.18 0.917703 1.6077 0.891159 1.64927 7.17819 11.16
131 5.22 0.898067 1.64583 0.880335 1.68707 6.93006 11.4575
132 5.26 0.891229 1.68424 0.862524 1.72468 6.63032 11.7466
133 5.3 0.88276 1.72287 0.848226 1.76223 6.44416 12.0319
134 5.34 0.865493 1.76132 0.838855 1.79992 6.21482 12.3112
135 5.38 0.85036 1.79966 0.826966 1.83764 5.93941 12.5821
136 5.42 0.836616 1.83795 0.809813 1.87513 5.65061 12.8437
137 5.46 0.832232 1.8766 0.792148 1.91235 5.57632 13.1057
138 5.5 0.815348 1.91503 0.776417 1.94936 5.47187 13.3665
139 5.54 0.794467 1.95302 0.755182 1.98589 5.27545 13.6217
140 5.58 0.797562 1.9917 0.746093 2.0225 5.23026 13.8784
141 5.62 0.77963 2.03006 0.735395 2.0591 5.13149 14.1338
142 5.66 0.778743 2.06893 0.730851 2.096 5.08409 14.3904
143 5.7 0.759807 2.10739 0.712382 2.13248 5.08709 14.6509
