Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
41500 0.0829999999999998 -2.49639853167713 -0.0348800931226942 0.00631033451644517 0.00833009396221448 -0.0424793061716841 0.0571365939639089 2.48547301105089 374.682022527092 -332328.387556182 101.394675090727 106.595666590234 91.3395073773632 987218.676012632
41600 0.0831999999999997 -2.43037808477724 -0.00582511607356749 0.00170516116106205 -0.0153209868352638 -0.0688845982168146 0.0824715324787941 2.4355934557485 372.844956235473 -332314.273091857 101.422227671104 106.596707923065 91.3195860017084 987281.210112626
41700 0.0833999999999998 -2.42998690513921 0.01263684904017 -0.0596311777462835 0.00233827731775514 -0.0789774447963805 0.0750717282655223 2.41469374443576 374.341982129344 -332323.052915596 101.436499329021 106.583593811867 91.2996646260536 987083.278546992
41800 0.0835999999999998 -2.39499067042621 0.00611870327479388 0.019021448551081 -1.33997559309367e-05 -0.0544346232941031 0.060167983623386 2.41168479529932 372.536572176229 -332309.669880641 101.420863513232 106.648107690447 91.2797432503987 987313.027832507
41900 0.0837999999999999 -2.43765704616914 -0.00980984654785364 -0.000349156045577222 -0.00681853828150148 -0.0369080272023909 0.045448519467463 2.43473272226959 374.043956798183 -332320.527348426 101.395052300327 106.68411997449 91.2598218747439 987179.57119929
42000 0.0839999999999998 -2.40663706215622 -0.00322766638422626 0.0192546307418427 -0.0157386998013224 -0.0693632166628496 0.0610430700022693 2.42018015821099 374.2651001968 -332320.492808303 101.411985770959 106.703873179317 91.2399004990891 987311.677535559
42100 0.0841999999999998 -2.38046009935607 -0.00141294592238974 -0.0188146975082784 -0.0255119861633753 -0.0518146031365894 0.0648278793039189 2.37515965717207 373.533144361172 -332314.210395049 101.443634162154 106.702120225417 91.2199791234343 987387.936424556
42200 0.0843999999999999 -2.35439858301807 0.00415178486619123 -0.00503298002358403 0.0051950171221633 -0.0591890048579428 0.0529515679422686 2.35800425196455 373.592993078327 -332315.002721526 101.437625652393 106.746978006371 91.2000577477794 987528.816803738
42300 0.0845999999999998 -2.36266243139313 -0.0279855466877584 -0.0100125213586873 -0.0122550598377012 -0.0358743066795828 0.0804480216010907 2.34877148783226 373.422677894743 -332313.176117432 101.416786502421 106.789376479358 91.1801363721246 987502.340270503
42400 0.0847999999999999 -2.3550818615659 0.000879098216561388 0.0296742119000554 -0.005412049187588 -0.0123943200928988 0.0763729083332115 2.37429327547898 373.055227465354 -332308.927881444 101.432605188182 106.811060918301 91.1602149964698 987641.088804931
42500 0.0849999999999998 -2.36810331079348 0.00469391067813497 -0.0326259942808624 -0.0169418914167772 0.00451569929895027 0.0599794820993114 2.356845717316 373.597132330035 -332313.87711927 101.445620344301 106.80029716564 91.140293620815 987452.438649876
42600 0.0851999999999998 -2.39137231236658 -0.00679586745273773 -0.0185566246189339 -0.024727867127398 -0.000251891513095029 0.0725344512489276 2.38241831863637 372.323313039873 -332300.327804137 101.431366997027 106.825107389714 91.1203722451602 987327.200597075
42700 0.0853999999999999 -2.40108116455379 1.32212154715527e-05 0.0145734553913086 -0.0259100766563725 -0.00778371096696309 0.0562117462632785 2.41083010232309 372.065838379523 -332297.38334864 101.401355011479 106.867235107922 91.1004508695053 987208.436695005
42800 0.0855999999999998 -2.41003504627555 -0.0257537825998412 -0.0213432726412555 -0.063359092865975 -0.0146910345085328 0.0618112636917949 2.39154447869141 371.920841874532 -332295.013496771 101.399143062079 106.885825626724 91.0805294938505 987142.721500675
42900 0.0857999999999998 -2.39833836636408 -0.00926101084365179 0.0126940043308843 -0.0695902026314934 -0.0112333250687967 0.082872673654385 2.40751644952728 374.441332906185 -332314.616203914 101.400524992093 106.907781466696 91.0606081181957 987142.992766563
43000 0.0859999999999999 -2.39927345556033 0.0135897219770195 -0.0266619968067502 -0.037727761045958 0.000761467872522157 0.0508150649757737 2.3955010808056 373.375997301897 -332305.046365551 101.421525780274 106.908173406765 91.0406867425409 987135.053749768
43100 0.0861999999999998 -2.40028267578173 0.0290827066411064 0.0151000671224582 -0.0466101603801664 -0.0193888266349603 0.0604607424350728 2.42624288565574 375.40999724187 -332321.413666897 101.437996424495 106.941228710291 91.020765366886 987384.522480641
43200 0.0863999999999997 -2.42501637972861 -0.0232121598442207 0.0108117689523502 -0.0510840064777946 -0.00953002887095557 0.0536937511617127 2.42245540771995 374.528146588335 -332317.545533792 101.415597015318 106.964462827145 91.0008439912312 987164.857493245
43300 0.0865999999999998 -2.35775849399519 0.0209897641891293 -0.00560895974013456 -0.0474903934101552 0.00115962746143677 0.057552637774919 2.36908971224472 373.349485570683 -332306.749168313 101.434350513637 107.007217678791 90.9809226155764 987525.824030788
43400 0.0867999999999998 -2.36434159932182 -0.0198741014714471 0.0240355054128553 -0.0391528906252631 0.0102698604667666 0.0520212826840775 2.36947978392482 373.927895102474 -332309.431130337 101.393113766279 107.054531858205 90.9610012399216 987344.586196473
43500 0.0869999999999999 -2.36277485014896 -0.00464886487406984 -0.0263876345693922 -0.0434202138001244 0.0136100723001643 0.0635252553099074 2.35123074157345 373.763328794316 -332307.372560059 101.39277577528 107.07287342398 90.9410798642667 987294.180553757
43600 0.0871999999999998 -2.38623342547707 -0.00469874865846526 0.00260170226537492 -0.0348293451238549 0.027865151164587 0.0541903953765588 2.38828922811947 373.045427233278 -332300.604050528 101.400944624779 107.086371509253 90.9211584886119 987281.876595374
43700 0.0873999999999999 -2.36163886032808 -0.0131006756288742 -0.0177459744224258 -0.0377573718153035 -0.00185168752308821 0.0617358107459775 2.34956689557879 374.068693723077 -332308.852686737 101.40006311401 107.087215056407 90.9012371129571 987064.751594029
43800 0.0875999999999998 -2.31886201648412 0.0267281099816303 0.00995555510308511 -0.0465464760526374 -0.0076505322885799 0.0509436736415491 2.34034055422197 373.341300820557 -332301.775318023 101.403080833845 107.126846088581 90.8813157373023 987243.027015061
43900 0.0877999999999998 -2.34687411415263 -0.0189471023077462 -0.00211452360480258 -0.0349302688312885 0.0191841703479616 0.057200402848795 2.33950692439675 374.098703014313 -332309.513512351 101.383092840973 107.162722978123 90.8613943616475 987162.555308014
44000 0.0879999999999999 -2.31041220984439 -0.00310721611674822 0.00430923214753768 -0.0443879780805308 0.00492224174776632 0.0605137582450949 2.31469061731753 373.482540256779 -332304.021576552 101.394359747154 107.183951527409 90.8414729859926 987251.333252169
44100 0.0881999999999998 -2.26870426694781 0.0192703110177963 0.0018447425926418 -0.0547202354001389 0.00453048241152434 0.092680043390466 2.28693579313378 374.364530998339 -332310.082381905 101.404725740712 107.221270259394 90.8215516103378 987479.435314906
44200 0.0883999999999998 -2.27993176432794 -0.0174000411878204 -0.00997141451264328 -0.0396370478994858 -0.028106791841217 0.0688666744023251 2.27095213615186 372.821208421389 -332299.182956962 101.404040289815 107.243857490883 90.801630234683 987464.137220027
44300 0.0885999999999999 -2.28782425612473 -0.0120721343551487 -0.00674739840900916 -0.042395924581673 -0.0164951544878536 0.0546993916588013 2.28174898611802 373.863756961399 -332307.499645668 101.423601133698 107.266864926032 90.7817088590282 987649.771971611
44400 0.0887999999999998 -2.2548753856092 -0.0107902590998987 -0.0308218555277244 -0.0254136841573496 -0.0145759067037543 0.0543985715034385 2.23669829507976 372.11203607936 -332292.192118712 101.427032550205 107.29317749891 90.7617874833733 987708.672494931
44500 0.0889999999999997 -2.21372222477832 0.0145753124307407 0.00533427593558114 -0.0534644969523971 -0.0215834654429128 0.0587006307205757 2.22825351331704 373.011389678692 -332296.760356651 101.413760487968 107.350932566261 90.7418661077185 987894.152470841
44600 0.0891999999999998 -2.22609492114381 -0.0336146184768322 -0.0295992938540838 -0.052272732414468 -0.0371395452384376 0.0437700371036145 2.1986069048665 371.73353531114 -332285.953096085 101.390712774202 107.381229279725 90.7219447320637 987731.487713232
44700 0.0893999999999998 -2.15114877427913 0.0349349908631039 0.00185862281251808 -0.0493000623014427 -0.0591793070626639 0.0691027874522122 2.17712475720149 374.279242064777 -332303.639934894 101.407008556456 107.418068286872 90.7020233564089 988012.149078571
44800 0.0895999999999999 -2.18402690211818 -0.017771277970243 -0.0134832759156368 -0.0755427407535903 -0.0343040283706167 0.0630986730088175 2.17590566624953 372.752034452086 -332290.634662096 101.38887854243 107.438158397644 90.682101980754 987803.255669716
44900 0.0897999999999998 -2.16174807317662 -0.00970683844109643 0.0295081725951001 -0.0620712595445021 -0.0327029966433569 0.0583482940477952 2.17765749507828 371.378497559226 -332279.165109571 101.411728699714 107.445969018725 90.6621806050992 987880.637650955
45000 0.0899999999999999 -2.21845331027082 -0.0221466202738423 -0.0116369872198812 -0.0546935139215476 -0.0382519437893308 0.0700522651717101 2.20794964636233 374.871767973205 -332304.015733947 101.425864031912 107.415134615697 90.6422592294444 987517.759647412
45100 0.0901999999999998 -2.20757196354921 0.0152600760300384 0.0109463397605367 -0.0609521623569509 -0.0403905414175956 0.0837145980367344 2.22900790955973 374.234511283588 -332299.782911684 101.459393247659 107.427945401939 90.6223378537896 987744.891838012
45200 0.0903999999999998 -2.26265866248925 0.0247464329348608 -0.0207945737142784 -0.047306613896914 -0.023027803977303 0.0438006595403717 2.26807967297239 373.92524014777 -332296.962669826 101.457373912738 107.437229658068 90.6024164781348 987593.446184636
45300 0.0905999999999999 -2.23818653437915 0.00420563471159043 -0.00716321467916289 -0.0585297690303655 -0.0484997274535221 0.0530620500889788 2.24248502506637 373.329536003256 -332293.323913407 101.434090288636 107.479644958187 90.5824951024799 987539.420842213
45400 0.0907999999999998 -2.2707139216525 -0.00651150980043146 0.0109477632426721 -0.0523574358287431 -0.0402769026312216 0.0669035400739207 2.27880836340508 372.022913048376 -332282.295305933 101.434262073053 107.513680546987 90.5625737268251 987636.564049439
45500 0.0909999999999998 -2.25242322795725 0.0121855319180291 -0.0212801364188249 -0.0487135711650298 -0.0462408006272106 0.0655298704247469 2.25393041226186 372.624979470988 -332286.170957954 101.446087891248 107.5180464477 90.5426523511703 987574.53103773
45600 0.0911999999999999 -2.22202893023888 -0.00946276177190275 0.029706503909121 -0.0380805192644953 -0.0204771874527916 0.0370090653361861 2.23458390075639 375.431066693795 -332306.301991285 101.430783714644 107.557162639167 90.5227309755155 987567.446722013
45700 0.0913999999999998 -2.25547147448315 0.0165677696943064 -0.0182150282201419 -0.0183509106546664 -0.0461089420847869 0.056451150834759 2.25860418331923 372.865991409063 -332287.781527741 101.440716290225 107.564236399117 90.5028095998606 987511.740120926
45800 0.0915999999999998 -2.22215586050666 0.0095944160586826 0.0102448030996666 -0.0348369026147913 -0.0423036368857829 0.0414880756235031 2.23524822449339 374.994603595305 -332303.544270666 101.447551086264 107.575162248242 90.4828882242058 987461.182624382
45900 0.0917999999999999 -2.22591479641408 0.0296936946692626 -0.017380335515717 0.00180418492380314 -0.0448689768051588 0.0576271922090573 2.23602709453719 375.553082885237 -332308.595581747 101.461360609602 107.588480040512 90.462966848551 987500.401554279
46000 0.0919999999999998 -2.22404799700119 -0.0180970705872192 0.00559243280686253 -0.0347004018817171 -0.00328015901709482 0.0531872578798417 2.22062375234534 372.299929521428 -332284.331849331 101.445076704471 107.625095006256 90.4430454728962 987460.428072
46100 0.0921999999999999 -2.17901741159078 0.00297558603683335 -0.0431092977675921 0.000331936441536952 -0.0502515012660621 0.0519158916755989 2.16294292910441 374.886747759921 -332303.148943027 101.453794202459 107.639131561601 90.4231240972413 987456.53081526
46200 0.0923999999999998 -2.19233441123365 -0.00559093262858743 -0.00274922493885628 -0.0175471041500073 -0.0563883222189621 0.0406193909722389 2.19168465758467 373.312182446652 -332292.261063001 101.44025589399 107.685469868986 90.4032027215865 987532.187792355
46300 0.0925999999999998 -2.13496900555755 -0.0155010587435887 0.000403948564124621 -0.0145454166784773 -0.0374692308394928 0.0485976450476016 2.13026740822425 373.494629827681 -332294.731477203 101.449489444866 107.726954786127 90.3832813459317 987784.832878649
46400 0.0927999999999999 -2.13865061255905 -0.0135041183240823 0.0010129231694994 0.0313282192821195 -0.0266354888329101 0.0731550859810261 2.1373902137585 371.541560206395 -332280.587440555 101.44898059397 107.750633454747 90.3633599702769 987779.23058247
46500 0.0929999999999998 -2.10389443319692 0.00909775067244393 -0.0143973986227028 -0.00630230703123497 -0.0200510428114834 0.0648257041053387 2.10465563221811 373.620519213705 -332297.291045189 101.437791183406 107.778216300187 90.3434385946221 987705.317966715
46600 0.0931999999999999 -2.10422677248779 -0.0175174840804285 0.0135952448152744 0.0168979458086998 0.00792375418474483 0.0500584895239813 2.10447366652052 373.96949176858 -332302.319659288 101.408423182288 107.827282073576 90.3235172189672 987651.048252245
46700 0.0933999999999998 -2.02070643773581 0.0132136109869567 -0.00966469299836543 -0.0189382974098317 0.0108532405740728 0.0512884550678174 2.02488083919082 374.117804806563 -332305.774842788 101.42618482275 107.854603125779 90.3035958433124 987856.402169048
46800 0.0935999999999998 -1.98522698398391 0.0152159524565859 0.0131640536991001 -0.0242505807187538 0.00415687255949766 0.0568642093032538 2.00229572529398 375.425039076818 -332319.259682593 101.407888775878 107.906029793621 90.2836744676576 987931.154372777
46900 0.0937999999999999 -1.98930133716265 0.00407114390890946 0.00336684657320499 0.0123827214058137 0.0160523679981867 0.051542128415668 1.99532784808131 372.926451186637 -332301.371521312 101.389108795082 107.949975661179 90.2637530920028 987932.429292517
47000 0.0939999999999998 -1.98848301913475 -0.0163381271722725 -0.0243248341993951 -0.00122760659929899 0.018004797461428 0.0636726679953879 1.97149891811114 372.900502252007 -332301.600868392 101.375032266566 107.975908106557 90.2438317163479 987814.502030175
47100 0.0941999999999998 -1.98836971241702 -0.020059490481879 0.018068439255517 -0.00286654119432013 0.0243842373072195 0.0763032270663067 1.99249126329035 373.020153675106 -332305.4783043 101.394949858609 107.996937225403 90.2239103406931 987982.858400328
47200 0.0943999999999999 -1.94702210591801 0.04897981987297 -0.0259244533480944 -0.002499333729901 -0.00694751671937013 0.0607555424995776 1.96248885757731 373.554285850302 -332310.719155615 101.436876094924 107.981060485825 90.2039889650383 988027.875246535
47300 0.0945999999999998 -1.97268911213484 -0.0211634889700839 -0.0242926848547323 -0.0344731011636034 -0.0124495843419845 0.0651266020692637 1.95425431488338 373.854757104086 -332312.559405649 101.394932552716 108.033746421099 90.1840675893835 987882.988935194
47400 0.0947999999999997 -1.95041462259267 -0.00485574668854345 0.0137664276981474 -0.0191678034194662 -0.0246533797762828 0.075212337345104 1.96001860455165 373.762622903046 -332312.26366438 101.377494434321 108.084375352087 90.1641462137287 987957.687571822
47500 0.0949999999999998 -1.90926693760103 0.00778952834696394 0.0184003664848724 -0.0348766765004404 -0.0130540531002648 0.0902149895187721 1.92980213104354 374.498253025431 -332319.632140627 101.401995169751 108.090382756835 90.1442248380738 988033.03026197
47600 0.0951999999999998 -1.8837862616528 0.0140110195880428 -0.00698941765965191 -0.0299408518277778 -0.00360813358743654 0.0602255432840283 1.89098670916435 374.155841327351 -332318.580329213 101.425268188163 108.104157700738 90.124303462419 988167.311301575
47700 0.0953999999999999 -1.90235894486077 -0.0369587196013781 0.00103293155667316 -0.0322025816292336 -0.0149878752081507 0.0691443826875378 1.88948637612341 372.66360226346 -332309.654557773 101.406114731706 108.128811428713 90.1043820867642 987987.58068708
47800 0.0955999999999998 -1.90825377321426 0.0393912135832183 -0.016675569659879 -0.0468982196083004 -0.0149250166904185 0.0447421849363338 1.92367837129465 373.828863586017 -332318.602473164 101.431424135968 108.149494343457 90.0844607111094 988204.66427217
47900 0.0957999999999998 -1.93032060870572 -0.0287679359654789 -0.0475958750340464 -0.0408849128697583 -0.00427852792575396 0.0535308141343278 1.89581671860111 373.623415777374 -332319.401962428 101.383637791334 108.189136416062 90.0645393354545 987882.646428038
48000 0.0959999999999998 -1.87947623094788 -0.0251136028913281 -0.007112858595706 -0.0333241752161032 -0.0302549093013545 0.047295473697057 1.86685641030468 374.160988297171 -332325.289577905 101.379331652575 108.235650202586 90.0446179597997 988046.795598514
48100 0.0961999999999998 -1.94965162913504 0.00594914687333465 -0.0113826532250301 -0.0380374086723392 -0.0273567839366608 0.0579869210665114 1.95126980912408 373.675930474097 -332322.396002683 101.406502919597 108.215890780469 90.0246965841449 987912.569246584
48200 0.0963999999999999 -1.89905572362934 0.0214915967139896 -0.0297090075105459 -0.0275744023243036 -0.0432268412523395 0.0437563235126338 1.89905789755187 373.277163771324 -332319.884911837 101.425254952076 108.220599275562 90.0047752084901 987919.582663019
48300 0.0965999999999998 -1.90935983067535 0.00589912511322613 -0.00218575213627044 -0.0271742190060289 -0.0463390551583589 0.0284361091558577 1.91412660891498 375.012874293825 -332333.070697104 101.41329558643 108.255453205422 89.9848538328352 987902.521892274
48400 0.0967999999999998 -1.93341095587995 0.0143910061468001 0.0115795493488286 -0.0199467526801093 -0.0617743045370903 0.028636289072547 1.95027335278505 373.12861197848 -332321.336621085 101.408282415598 108.304333311148 89.9649324571804 988080.93243798
48500 0.0969999999999999 -1.94938563925546 -0.0213337239378442 -0.0229138615742153 -0.0253429580782659 -0.10151734535421 0.0134531768409831 1.9359047425676 374.058632393087 -332330.27914351 101.373505240132 108.335092016341 89.9450110815256 987803.816398512
48600 0.0971999999999998 -1.95565838182773 -0.00925726580604041 0.0119597840317861 -0.0314675339182895 -0.068880239788823 0.0117648325321374 1.96159212640234 373.47256884586 -332326.716538462 101.391751841556 108.371530457951 89.9250897058708 988095.02629643
48700 0.0973999999999998 -1.9425525861356 0.0137150768473814 -0.0435725557822664 0.00292400698820619 -0.0736864175763908 0.0128108536045215 1.93261536955741 374.461397226477 -332335.850917174 101.417663580342 108.369608359635 89.905168330216 988111.067228503
48800 0.0975999999999999 -1.92204626045387 0.00190699517823935 0.0151437971749208 -0.0187806660638567 -0.0747862188113814 0.00994683175758692 1.93529641794014 374.107334134531 -332333.954379004 101.407783417906 108.412483052569 89.8852469545611 988186.684089416
48900 0.0977999999999998 -1.94174132208096 -0.000376545977150983 -0.0161506070262421 0.0175168425240093 -0.0728841299728666 0.030684048208648 1.93860881803599 373.735448686791 -332332.844625301 101.409726171962 108.427742264971 89.8653255789063 988125.658939465
49000 0.0979999999999997 -1.91967625129592 0.000161738855737441 0.00636169959665806 -3.87438489354941e-05 -0.07148185800492 0.0147715383916506 1.92709699696843 373.029707646961 -332327.292145255 101.403597728153 108.463033516362 89.8454042032515 988168.435380554
49100 0.0981999999999998 -1.94997179338226 -0.0326802095977442 -0.0374393975457355 0.0163802274525454 -0.0675712326231857 0.0334539765775033 1.91957416417233 373.46000966267 -332330.172051544 101.402219367407 108.457859136819 89.8254828275967 987888.769427737
49200 0.0983999999999998 -1.91071486416696 0.0429661103983415 -0.00604191255517208 0.0225807378488891 -0.0602166268317589 0.0100618476461191 1.932934715035 373.212114289815 -332329.744242497 101.430723380302 108.479679342213 89.8055614519418 988146.070441618
49300 0.0985999999999999 -1.96685421415065 -0.0415893478230426 -0.00851492731540007 0.0265801660404335 -0.0601650151836099 -0.00121379740540187 1.94535322379604 373.749177047389 -332337.177448909 101.3785489122 108.520968992339 89.785640076287 987794.529447216
49400 0.0987999999999998 -1.90488634605333 0.0553329063439782 0.00161255457836474 0.0305387513270776 -0.0579154060909235 -0.0295022400794723 1.93791467850919 374.50308040869 -332346.179833678 101.409406438711 108.551235682688 89.7657187006322 988151.478280495
49500 0.0989999999999999 -1.95708514358406 -0.0405584192423812 0.0304967960747736 0.0256458495835279 -0.042760735543032 0.0186292520948944 1.95519883009753 373.070519330346 -332341.400027172 101.387069378914 108.56318085181 89.7457973249774 987823.263289114
49600 0.0991999999999998 -1.90931520752379 0.0534892712188185 -0.0202327181069952 0.0270875280940115 -0.0293826426876039 0.00389254677115184 1.92825599442124 375.626831344933 -332361.017532329 101.435385484421 108.556723247995 89.7258759493225 988015.86117849
49700 0.0993999999999998 -1.89311849420265 -0.0194069669857224 -0.0197955482272662 0.0509323672725503 -0.0476130751328677 -0.0270326652548026 1.87798897145871 374.567024517469 -332357.001137258 101.409557264668 108.608005736514 89.7059545736677 988011.496027363
49800 0.0995999999999999 -1.86344327442397 0.000399985495472864 0.00371754504266421 0.00626122952564213 -0.0307361636775638 -0.0108755449576553 1.86639028379453 374.853473474134 -332361.219684017 101.39505251137 108.664528779934 89.6860331980129 988164.803617091
49900 0.0997999999999998 -1.81670526449179 -0.00709603298917879 -0.0423218429741963 0.0190190405615515 -0.0126467541848384 -0.0347130089784816 1.79370049042627 373.426303418192 -332352.673189549 101.408706877476 108.671044872167 89.6661118223581 988137.600994341
50000 0.0999999999999998 -1.78732876322136 0.0268412820142641 -0.00437290868660681 -0.000766556128634166 -0.0385356583793916 -0.00428351979125044 1.80001978553738 373.972686409649 -332358.106079617 101.399414122023 108.733060687011 89.6461904467033 988391.262304446
50100 0.1002 -1.78636089882498 -0.0439756725095376 0.0059110218739722 -0.0147834693544368 -0.0465589561382544 -0.0170567158169995 1.77012667772515 373.687007216212 -332357.50004365 101.344577645788 108.798642562718 89.6262690710484 988232.908897114
50200 0.1004 -1.74033226559431 0.0318682257214165 -0.0231630396838639 0.0171083093517065 -0.0387586249337761 -0.0218232912845724 1.74728650481174 375.540713775331 -332374.254710025 101.391872380782 108.787689575649 89.6063476953936 988374.819680301
50300 0.1006 -1.74089871263252 0.00524538779674923 -0.0272834209922762 -0.0101449902933158 -0.0554298675336075 0.0127644245162934 1.73300095788561 374.969636530116 -332373.513928224 101.403272548793 108.789020337878 89.5864263197388 988278.277190967
50400 0.1008 -1.69467120181142 0.022274362029202 -0.00414584875353068 -0.0190975312230592 -0.0548241380300318 0.00409880657241582 1.70686837193301 374.694165973493 -332375.123058109 101.386445200867 108.845268455167 89.566504944084 988405.329658862
50500 0.101 -1.69990025733215 -0.0220671201019452 0.00134203871830176 -0.0214303978153839 -0.064867110455603 -0.0159993068625037 1.69402409453234 374.628822800728 -332375.420890014 101.350653721153 108.905225830911 89.5465835684291 988380.788461713
50600 0.1012 -1.68426552972637 0.0106307421002653 0.00244199949529091 -0.0291276551242922 -0.0402083701895195 0.0164504299189615 1.69324204068932 374.348770236621 -332377.330969824 101.346917653867 108.941801594893 89.5266621927743 988456.338704828
50700 0.1014 -1.72987068372912 -0.0330173673544103 -0.0211607463951172 -0.0396260578712614 -0.0394781229021238 -0.00696941884602612 1.70560917612923 373.602520791938 -332376.695673492 101.347967796826 108.953887509983 89.5067408171195 988356.263723815
50800 0.1016 -1.74441779067681 0.0290222868834919 -0.0120110279549989 -0.040282146626952 -0.025428429446126 -0.0077292353618512 1.75527499523429 375.595098559276 -332396.659377564 101.378461484255 108.956246301443 89.4868194414647 988454.997380494
50900 0.1018 -1.67087874001761 0.0176723768274355 -0.00820286715262982 -0.0631135072563002 -0.0493399188222827 -0.0162160081065629 1.68173268810711 373.620480952824 -332382.327231903 101.3638706198 109.006435668342 89.4668980658098 988547.870969237
51000 0.102 -1.69106481349842 -0.0054140981139707 0.0363448000951318 -0.0660609992906636 -0.0729275074055762 -0.00990397981922652 1.7154867396268 373.839034271766 -332386.102852662 101.332372929054 109.058919008696 89.446976690155 988496.344022969
51100 0.1022 -1.67757483756907 0.0283577215319216 -0.0501988974293853 -0.0760524257166559 -0.0522337127839086 -0.0222090877167178 1.67612095981223 373.667621045521 -332387.411839605 101.335390069296 109.075139496721 89.4270553145002 988452.606653505
51200 0.1024 -1.64249850070078 -0.0201833410118606 0.0284187210413305 -0.0964161403463856 -0.0677615730142603 -0.032382177068889 1.66070028142302 375.29750293291 -332401.028835226 101.288794832695 109.149704397994 89.4071339388454 988453.266398736
51300 0.1026 -1.6322461459639 -0.0190260239352877 0.000977770937978667 -0.0698552523695237 -0.0707074860683944 -0.035397215052266 1.63356868280564 374.301218326424 -332397.652193042 101.267087783329 109.188247905166 89.3872125631906 988370.131227591
51400 0.1028 -1.61823108907291 -0.0094015892058504 -0.00846913522672217 -0.064566106975334 -0.0706271251470874 -0.0220272970679555 1.61825829611952 373.724242871739 -332398.702211787 101.28110908794 109.19448974705 89.3672911875357 988343.171245598
51500 0.103 -1.56407762040751 0.0253080180535776 0.00590369572085411 -0.0812452433920554 -0.0738559254190409 -0.0331357734194896 1.59221314042819 374.140261646024 -332404.098896834 101.320528831184 109.207051166345 89.3473698118809 988621.157538502
51600 0.1032 -1.59123382136947 0.0185883773164326 -0.0145260197580146 -0.084011996176838 -0.0659990536374909 -0.0444375045110515 1.60607643975574 374.466259753961 -332410.530711696 101.321406606412 109.217058345004 89.3274484362261 988499.864848183
51700 0.1034 -1.5637721967783 -0.0124644123177641 -0.00962064142560283 -0.0692890016591368 -0.0931783696168177 -0.0742898405514303 1.57098120843521 374.158191025748 -332411.08955297 101.330353546129 109.226724560484 89.3075270605713 988454.157020032
51800 0.1036 -1.55124358969554 0.0511605730681733 0.00119770924764366 -0.0822243266205512 -0.0981881509391387 -0.0568955530341257 1.5965748520249 372.970709284821 -332403.965171583 101.357954095183 109.252787655163 89.2876056849164 988738.715736568
51900 0.1038 -1.58164274788724 -0.0321334827079817 0.00668652685169042 -0.0635438949361224 -0.0774503133413588 -0.036712415521479 1.58012355774062 373.724485917268 -332412.413187999 101.340059285592 109.2690455731 89.2676843092616 988490.665633686
52000 0.104 -1.52814415161984 0.000192789436292386 0.0437001457572842 -0.0574030398129732 -0.0791518344538636 -0.0378617777619428 1.56114749578679 375.010511317659 -332424.168919662 101.370533512366 109.283500644961 89.2477629336068 988698.031224639
52100 0.1042 -1.55151434524655 0.00373433484956839 -0.0204778199510329 -0.0646779601754874 -0.0991966949056375 -0.0501447475622439 1.55927608817269 372.826266868184 -332410.886418283 101.404367500314 109.260952584707 89.227841557952 988603.242402037
52200 0.1044 -1.56232571843952 -0.00612115402572249 -0.00637540336616144 -0.0648489076703414 -0.0783795102570107 -0.0528098818060264 1.56869049948439 372.543568188213 -332411.819832675 101.400254389487 109.297554122268 89.2079201822971 988673.519254202
52300 0.1046 -1.56556094973031 -0.0520138871739572 0.0381282330723944 -0.0705823801434331 -0.053677715556651 -0.0445326760370088 1.57000752865528 372.813408197986 -332415.580787432 101.370689402884 109.347547651665 89.1879988066423 988616.528201373
52400 0.1048 -1.53872860995572 0.0122084019581822 0.0216631151533771 -0.058429609433464 -0.0757489003365475 -0.0389227743933691 1.5659372157718 376.059888147471 -332440.911804069 101.426912333998 109.314636532167 89.1680774309875 988646.248466381
52500 0.105 -1.58344243321412 -0.000831604864372864 0.01107822324281 -0.0408817540408747 -0.0411500230849597 -0.0443898306228773 1.59362881461458 374.50184319768 -332431.728830016 101.466270307056 109.272960420983 89.1481560553327 988431.939988169
52600 0.1052 -1.56448643995712 0.00785853436273443 -0.0153746427787378 -0.0472801882414066 -0.0666457483259263 -0.0656598407301662 1.57138244531287 373.3138903981 -332424.095476542 101.491555736662 109.274534643701 89.1282346796779 988471.563926086
52700 0.1054 -1.58621642892887 -0.0101019253735371 -0.0253526010648927 -0.0373763628636267 -0.0627261799821257 -0.0410326287623695 1.57523916552947 372.686013100786 -332422.010312038 101.505105817286 109.281927601591 89.108313304023 988449.436766148
52800 0.1056 -1.58074589399326 0.00257977880544965 0.00388839939037829 -0.0401979688648441 -0.0743830220602689 -0.042988544951221 1.59247733051541 374.66166152769 -332436.567738942 101.510167969259 109.308028930617 89.0883919283682 988513.783474971
52900 0.1058 -1.60460846583797 0.00472421893530986 0.00528959856520833 -0.034838427901291 -0.0510000586337776 -0.0568776351132634 1.61617179040394 372.416902821099 -332422.26787239 101.504667419964 109.32690070307 89.0684705527134 988409.802717444
53000 0.106 -1.60676719234892 0.00652323123514025 -0.0356200380554704 -0.044329312635377 -0.0525831355384568 -0.0389430300295804 1.59850949771294 373.586630845062 -332432.916487789 101.518253093471 109.335379692107 89.0485491770586 988397.643916038
